Product ID,Order Month,Order Year,Product Unit Selling Price,Product Quantity,Total Selling Price
252,4,2017,5.75,13,74.75
252,4,2018,5.75,9,51.75
252,4,2019,5.75,5,28.75
252,8,2013,5.5,2,11.0
252,8,2015,5.75,21,120.75
252,8,2016,5.75,22,126.5
252,8,2017,5.75,13,74.75
252,8,2018,5.75,11,63.25
252,8,2019,5.75,12,69.0
252,8,2020,3.0,3,9.0
252,12,2013,5.5,3,16.5
252,12,2014,5.5,12,66.0
252,12,2015,5.75,11,63.25
252,12,2016,5.75,4,23.0
252,12,2017,5.75,3,17.25
252,12,2018,5.75,14,80.5
252,12,2019,5.75,13,74.75
252,2,2014,5.5,8,44.0
252,2,2016,5.75,2,11.5
252,2,2017,5.75,4,23.0
252,2,2018,5.75,15,86.25
252,2,2019,5.75,3,17.25
252,2,2020,3.0,17,51.0
252,1,2014,5.5,4,22.0
252,1,2015,5.75,15,86.25
252,1,2016,5.75,5,28.75
252,1,2017,5.75,9,51.75
252,1,2018,5.75,6,34.5
252,1,2019,5.75,14,80.5
252,1,2020,3.2115384615384617,13,41.75
252,7,2013,5.5,13,71.5
252,7,2015,5.75,32,184.0
252,7,2016,5.75,3,17.25
252,7,2017,5.75,13,74.75
252,7,2018,5.75,13,74.75
252,7,2019,5.75,13,74.75
252,7,2020,3.0,6,18.0
252,6,2013,5.5,14,77.0
252,6,2014,5.5,6,33.0
252,6,2015,5.75,10,57.5
252,6,2016,5.75,3,17.25
252,6,2017,5.75,11,63.25
252,6,2018,5.75,15,86.25
252,6,2019,5.75,8,46.0
252,6,2020,3.0,24,72.0
252,3,2014,5.5,6,33.0
252,3,2015,5.75,21,120.75
252,3,2016,5.75,39,224.25
252,3,2017,5.75,7,40.25
252,3,2018,5.75,6,34.5
252,3,2019,5.75,7,40.25
252,3,2020,3.0,8,24.0
252,5,2013,5.5,4,22.0
252,5,2014,5.5,6,33.0
252,5,2015,5.75,19,109.25
252,5,2016,5.75,5,28.75
252,5,2017,5.75,11,63.25
252,5,2018,5.75,21,120.75
252,5,2019,5.75,7,40.25
252,5,2020,3.0,26,78.0
252,11,2013,5.5,10,55.0
252,11,2014,5.5,2,11.0
252,11,2015,5.75,73,419.75
252,11,2016,5.75,6,34.5
252,11,2017,5.75,13,74.75
252,11,2018,5.75,12,69.0
252,11,2019,5.75,13,74.75
252,10,2013,5.5,16,88.0
252,10,2014,5.5,2,11.0
252,10,2015,5.75,55,316.25
252,10,2016,5.75,12,69.0
252,10,2017,5.75,10,57.5
252,10,2018,5.75,14,80.5
252,10,2019,5.75,27,155.25
252,10,2020,3.0,5,15.0
252,9,2013,5.5,9,49.5
252,9,2015,5.75,7,40.25
252,9,2016,5.75,9,51.75
252,9,2017,5.75,5,28.75
252,9,2018,5.75,11,63.25
252,9,2019,5.75,13,74.75
253,4,2013,6.0,17,102.0
253,4,2014,6.0,15,90.0
253,4,2015,6.0,5,30.0
253,4,2016,6.0,16,96.0
253,4,2017,6.0,16,96.0
253,4,2018,6.0,5,30.0
253,4,2019,6.0,17,102.0
253,4,2020,6.5,101,656.5
253,4,2021,7.76,11,85.36
253,4,2022,9.672413793103448,16,154.75862068965517
253,4,2023,9.352941176470589,21,196.41176470588238
253,4,2024,9.25,40,370.0
253,8,2013,6.0,4,24.0
253,8,2015,6.0,12,72.0
253,8,2016,6.0,7,42.0
253,8,2017,6.0,7,42.0
253,8,2018,6.0,9,54.0
253,8,2019,6.0,17,102.0
253,8,2020,7.375,35,258.125
253,8,2021,7.666666666666667,27,207.0
253,8,2022,8.625,14,120.75
253,8,2023,8.307692307692308,49,407.0769230769231
253,12,2013,6.0,5,30.0
253,12,2014,6.0,7,42.0
253,12,2015,6.0,11,66.0
253,12,2017,6.0,5,30.0
253,12,2018,6.0,6,36.0
253,12,2019,6.5,16,104.0
253,12,2020,14.375,18,258.75
253,12,2021,7.46875,11,82.15625
253,12,2022,9.0,20,180.0
253,12,2023,7.5,10,75.0
253,2,2014,6.0,7,42.0
253,2,2015,6.0,10,60.0
253,2,2016,6.0,7,42.0
253,2,2017,6.0,9,54.0
253,2,2018,6.0,12,72.0
253,2,2019,6.0,13,78.0
253,2,2020,6.5,16,104.0
253,2,2021,7.454545454545454,22,164.0
253,2,2022,10.125,28,283.5
253,2,2023,11.7,5,58.5
253,2,2024,7.5,13,97.5
253,1,2014,6.0,25,150.0
253,1,2015,6.0,9,54.0
253,1,2016,6.0,5,30.0
253,1,2017,6.0,9,54.0
253,1,2018,6.0,10,60.0
253,1,2019,6.0,7,42.0
253,1,2020,6.5,18,117.0
253,1,2021,9.125,5,45.625
253,1,2022,8.605263157894736,26,223.73684210526315
253,1,2023,8.8125,14,123.375
253,1,2024,9.0,14,126.0
253,7,2013,6.0,4,24.0
253,7,2015,6.0,10,60.0
253,7,2016,6.0,20,120.0
253,7,2017,6.0,11,66.0
253,7,2018,6.0,18,108.0
253,7,2019,6.0,17,102.0
253,7,2020,6.5,28,182.0
253,7,2021,6.8088235294117645,25,170.22058823529412
253,7,2022,7.5,41,307.5
253,7,2023,8.052631578947368,18,144.94736842105263
253,6,2013,6.0,30,180.0
253,6,2015,6.0,10,60.0
253,6,2016,6.0,7,42.0
253,6,2017,6.0,7,42.0
253,6,2018,6.0,9,54.0
253,6,2019,6.0,8,48.0
253,6,2020,6.5,31,201.5
253,6,2021,7.34,17,124.78
253,6,2022,8.1,33,267.3
253,6,2023,8.76,52,455.52
253,3,2014,6.0,3,18.0
253,3,2015,6.0,6,36.0
253,3,2016,6.0,24,144.0
253,3,2017,6.0,10,60.0
253,3,2018,6.0,9,54.0
253,3,2019,6.0,8,48.0
253,3,2020,6.5,5,32.5
253,3,2021,8.25,21,173.25
253,3,2022,8.931818181818182,20,178.63636363636363
253,3,2023,8.605263157894736,22,189.3157894736842
253,3,2024,8.307692307692308,14,116.30769230769232
253,5,2013,6.0,3,18.0
253,5,2014,6.0,8,48.0
253,5,2015,6.0,38,228.0
253,5,2016,6.0,3,18.0
253,5,2017,6.0,20,120.0
253,5,2018,6.0,13,78.0
253,5,2019,6.0,24,144.0
253,5,2020,6.5,18,117.0
253,5,2021,9.453125,41,387.578125
253,5,2022,7.5,40,300.0
253,5,2023,8.025,21,168.525
253,11,2013,6.0,7,42.0
253,11,2014,6.0,9,54.0
253,11,2015,6.0,7,42.0
253,11,2016,6.0,6,36.0
253,11,2017,6.0,4,24.0
253,11,2018,6.0,14,84.0
253,11,2019,6.0,19,114.0
253,11,2020,7.666666666666667,21,161.0
253,11,2021,6.5,13,84.5
253,11,2022,7.5,17,127.5
253,11,2023,8.083333333333334,33,266.75
253,10,2013,6.0,2,12.0
253,10,2015,6.0,13,78.0
253,10,2016,6.0,15,90.0
253,10,2017,6.0,7,42.0
253,10,2018,6.0,10,60.0
253,10,2019,6.0,23,138.0
253,10,2020,10.0,17,170.0
253,10,2021,6.956521739130435,21,146.08695652173913
253,10,2022,8.9,9,80.10000000000001
253,10,2023,7.5,29,217.5
253,9,2013,6.0,10,60.0
253,9,2015,6.0,5,30.0
253,9,2017,6.0,2,12.0
253,9,2018,6.0,10,60.0
253,9,2019,6.0,21,126.0
253,9,2020,8.43421052631579,14,118.07894736842105
253,9,2021,8.782608695652174,20,175.65217391304347
253,9,2022,7.5,24,180.0
253,9,2023,8.025,13,104.325
254,4,2021,8.035714285714286,5,40.17857142857143
254,4,2022,9.1,4,36.4
254,4,2023,9.921052631578947,5,49.60526315789473
254,4,2024,11.464285714285714,3,34.39285714285714
254,8,2021,8.31578947368421,6,49.89473684210526
254,8,2022,9.1,6,54.599999999999994
254,8,2023,8.854166666666666,11,97.39583333333333
254,12,2021,8.472222222222221,6,50.83333333333333
254,12,2022,9.708333333333334,5,48.54166666666667
254,12,2023,14.625,3,43.875
254,2,2021,8.444444444444445,10,84.44444444444444
254,2,2022,11.0,5,55.0
254,2,2023,8.0,4,32.0
254,2,2024,10.041666666666666,7,70.29166666666666
254,1,2021,18.0,1,18.0
254,1,2022,10.171875,4,40.6875
254,1,2023,10.576923076923077,5,52.88461538461539
254,1,2024,8.027777777777779,5,40.13888888888889
254,7,2021,8.1,4,32.4
254,7,2022,10.068181818181818,3,30.204545454545453
254,7,2023,10.96875,3,32.90625
254,6,2021,9.08695652173913,7,63.608695652173914
254,6,2022,7.928571428571429,6,47.57142857142857
254,6,2023,9.011904761904763,8,72.0952380952381
254,3,2021,10.285714285714286,5,51.42857142857143
254,3,2022,7.931818181818182,5,39.65909090909091
254,3,2023,8.617647058823529,6,51.705882352941174
254,3,2024,7.9,14,110.60000000000001
254,5,2021,11.075,12,132.89999999999998
254,5,2022,8.0,7,56.0
254,5,2023,8.732758620689655,3,26.198275862068964
254,5,2024,19.0,1,19.0
254,11,2021,8.136363636363637,8,65.0909090909091
254,11,2022,10.041666666666666,3,30.125
254,11,2023,7.958333333333333,5,39.791666666666664
254,10,2021,7.211538461538462,5,36.05769230769231
254,10,2022,10.233333333333333,4,40.93333333333333
254,10,2023,8.766666666666667,14,122.73333333333335
254,9,2021,8.961538461538462,4,35.84615384615385
254,9,2022,7.95,5,39.75
254,9,2023,9.416666666666666,6,56.5
255,4,2019,2.75,12,33.0
255,4,2020,3.0,30,90.0
255,4,2021,3.0,4,12.0
255,4,2022,3.0,60,180.0
255,4,2023,3.0,1,3.0
255,8,2018,2.75,5,13.75
255,8,2019,2.75,11,30.25
255,12,2018,2.75,4,11.0
255,12,2020,3.0,3,9.0
255,12,2021,3.0,3,9.0
255,12,2022,7.0,1,7.0
255,2,2020,3.0,3,9.0
255,2,2021,3.0,17,51.0
255,2,2022,3.0,6,18.0
255,2,2023,3.0,3,9.0
255,1,2019,2.75,3,8.25
255,1,2020,3.0,20,60.0
255,1,2022,3.0,1,3.0
255,1,2024,3.0,19,57.0
255,7,2019,2.75,1,2.75
255,7,2020,3.0,1,3.0
255,7,2021,3.0,6,18.0
255,6,2019,2.75,1,2.75
255,6,2020,3.0,50,150.0
255,6,2021,3.0,3,9.0
255,6,2023,3.0,8,24.0
255,3,2019,2.75,5,13.75
255,3,2020,3.0,1,3.0
255,3,2022,3.0,1,3.0
255,3,2023,3.0,4,12.0
255,3,2024,3.0,1,3.0
255,5,2019,2.75,4,11.0
255,5,2021,3.0,1,3.0
255,11,2018,2.75,9,24.75
255,11,2019,2.75,1,2.75
255,11,2020,7.5,1,7.5
255,11,2021,4.8,2,9.6
255,11,2022,3.0,2,6.0
255,11,2023,3.0,12,36.0
255,10,2018,2.75,3,8.25
255,10,2019,2.75,3,8.25
255,10,2020,3.0,2,6.0
255,10,2023,3.0,144,432.0
255,9,2018,2.75,3,8.25
255,9,2019,2.75,1,2.75
255,9,2021,3.0,1,3.0
255,9,2022,7.0,1,7.0
256,4,2023,4.0,7,28.0
256,8,2019,3.5,10,35.0
256,8,2020,3.65,2,7.3
256,12,2018,3.5,4,14.0
256,1,2023,10.0,1,10.0
256,7,2020,3.65,3,10.95
256,10,2019,3.5,4,14.0
257,4,2017,12.5,7,87.5
257,4,2018,12.5,3,37.5
257,4,2019,12.5,8,100.0
257,4,2021,15.0,1,15.0
257,8,2017,12.5,5,62.5
257,8,2018,12.5,2,25.0
257,8,2020,37.0,2,74.0
257,8,2022,16.0,1,16.0
257,12,2016,12.0,6,72.0
257,12,2018,12.5,2,25.0
257,12,2023,16.0,3,48.0
257,2,2017,12.3125,3,36.9375
257,2,2020,15.0,2,30.0
257,2,2022,16.0,4,64.0
257,2,2023,16.0,3,48.0
257,1,2017,12.0,2,24.0
257,1,2018,12.5,3,37.5
257,1,2021,15.0,2,30.0
257,7,2017,12.5,5,62.5
257,7,2018,12.5,1,12.5
257,7,2021,15.0,1,15.0
257,7,2022,16.0,1,16.0
257,6,2017,12.5,6,75.0
257,6,2018,12.5,1,12.5
257,6,2019,12.5,2,25.0
257,6,2021,15.0,1,15.0
257,3,2017,12.5,3,37.5
257,3,2018,12.5,2,25.0
257,3,2019,12.5,1,12.5
257,3,2021,15.0,1,15.0
257,3,2024,16.0,2,32.0
257,5,2017,12.5,4,50.0
257,5,2021,15.0,3,45.0
257,11,2017,12.5,2,25.0
257,11,2018,12.5,8,100.0
257,11,2019,12.5,2,25.0
257,11,2020,15.0,2,30.0
257,11,2022,16.0,3,48.0
257,11,2023,16.0,3,48.0
257,10,2018,12.5,2,25.0
257,9,2017,12.5,3,37.5
258,4,2017,5.0,10,50.0
258,4,2018,5.0,2,10.0
258,8,2017,5.0,4,20.0
258,12,2017,5.0,2,10.0
258,7,2022,5.0,24,120.0
258,6,2017,5.0,5,25.0
258,6,2018,5.0,4,20.0
258,5,2017,5.0,5,25.0
258,11,2023,5.0,3,15.0
259,4,2018,5.0,4,20.0
259,4,2020,5.25,2,10.5
259,4,2022,5.0,10,50.0
259,4,2023,5.0,1,5.0
259,8,2017,5.0,3,15.0
259,8,2018,5.0,2,10.0
259,8,2019,5.0,2,10.0
259,8,2021,5.25,2,10.5
259,8,2022,5.0,1,5.0
259,8,2023,4.0,50,200.0
259,12,2018,5.0,3,15.0
259,12,2019,5.25,20,105.0
259,12,2022,12.0,1,12.0
259,2,2021,5.25,5,26.25
259,2,2024,4.0,3,12.0
259,1,2022,5.0,1,5.0
259,7,2017,5.0,1,5.0
259,7,2018,5.0,8,40.0
259,7,2023,4.0,5,20.0
259,6,2018,5.0,2,10.0
259,6,2021,5.25,21,110.25
259,6,2022,5.0,10,50.0
259,3,2018,5.0,1,5.0
259,3,2019,5.0,2,10.0
259,3,2022,5.0,5,25.0
259,5,2018,5.0,2,10.0
259,5,2019,5.0,6,30.0
259,5,2023,4.0,2,8.0
259,11,2017,5.0,3,15.0
259,11,2018,5.0,3,15.0
259,11,2020,5.25,4,21.0
259,11,2021,5.25,8,42.0
259,11,2022,5.0,10,50.0
259,11,2023,4.0,3,12.0
259,10,2017,5.0,3,15.0
259,10,2018,5.0,4,20.0
259,10,2019,5.0,5,25.0
259,10,2020,5.25,35,183.75
259,10,2023,4.0,144,576.0
259,9,2017,5.0,5,25.0
259,9,2021,5.25,40,210.0
260,4,2019,8.5,8,68.0
260,4,2020,10.0,2,20.0
260,4,2021,10.0,1,10.0
260,4,2022,11.0,1,11.0
260,8,2018,9.0,1,9.0
260,8,2019,8.5,4,34.0
260,8,2020,26.0,2,52.0
260,8,2022,11.0,12,132.0
260,8,2023,11.0,33,363.0
260,12,2018,8.5,2,17.0
260,12,2019,10.0,1,10.0
260,12,2023,11.0,12,132.0
260,2,2019,8.5,10,85.0
260,2,2020,10.0,1,10.0
260,2,2023,11.0,31,341.0
260,1,2020,10.0,3,30.0
260,1,2021,10.0,21,210.0
260,1,2023,11.0,20,220.0
260,7,2021,10.0,1,10.0
260,7,2022,11.0,15,165.0
260,7,2023,11.0,17,187.0
260,6,2020,10.0,2,20.0
260,6,2021,10.0,1,10.0
260,6,2022,11.0,2,22.0
260,6,2023,11.0,10,110.0
260,3,2019,8.5,2,17.0
260,3,2020,10.0,5,50.0
260,3,2021,10.0,5,50.0
260,3,2023,11.0,44,484.0
260,3,2024,11.0,2,22.0
260,5,2022,11.0,2,22.0
260,5,2023,11.0,20,220.0
260,5,2024,11.0,30,330.0
260,11,2018,8.5,2,17.0
260,11,2020,10.0,4,40.0
260,11,2023,11.0,2,22.0
260,10,2021,10.0,1,10.0
260,10,2022,11.0,30,330.0
260,10,2023,11.0,15,165.0
260,9,2018,9.0,2,18.0
260,9,2022,11.0,17,187.0
261,4,2014,1.75,2,3.5
261,4,2015,1.75,1,1.75
261,8,2013,2.85,1,2.85
261,8,2016,1.75,2,3.5
261,12,2013,2.5,1,2.5
261,12,2014,1.75,15,26.25
261,12,2015,1.75,1,1.75
261,2,2014,2.5,1,2.5
261,2,2015,1.75,2,3.5
261,7,2013,2.85,1,2.85
261,6,2015,1.75,6,10.5
261,3,2015,1.75,3,5.25
261,5,2014,1.75,2,3.5
261,5,2015,1.75,1,1.75
261,5,2017,1.75,3,5.25
261,11,2013,2.7800000000000002,2,5.5600000000000005
261,11,2014,1.75,1,1.75
261,11,2016,1.75,3,5.25
261,10,2015,1.75,3,5.25
261,9,2013,2.85,2,5.7
261,9,2015,1.75,6,10.5
261,9,2016,1.75,5,8.75
262,4,2014,4.35,3,13.049999999999999
262,4,2015,4.5,10,45.0
262,4,2016,4.5,11,49.5
262,4,2017,4.5,3,13.5
262,4,2018,4.5,4,18.0
262,4,2019,4.5,4,18.0
262,4,2021,5.0,4,20.0
262,4,2022,6.0,5,30.0
262,4,2023,8.0,1,8.0
262,4,2024,6.0,8,48.0
262,8,2013,4.35,6,26.099999999999998
262,8,2015,4.5,2,9.0
262,8,2016,4.5,2,9.0
262,8,2017,4.5,4,18.0
262,8,2018,4.5,3,13.5
262,8,2019,4.5,4,18.0
262,8,2020,5.0,2,10.0
262,8,2021,5.0,1,5.0
262,8,2022,6.0,3,18.0
262,8,2023,6.0,10,60.0
262,12,2013,4.35,3,13.049999999999999
262,12,2015,4.5,7,31.5
262,12,2016,4.5,5,22.5
262,12,2017,4.5,2,9.0
262,12,2018,4.5,4,18.0
262,12,2019,5.0,2,10.0
262,12,2021,5.333333333333333,6,32.0
262,12,2022,6.0,2,12.0
262,12,2023,6.0,2,12.0
262,2,2015,4.5,2,9.0
262,2,2016,4.5,3,13.5
262,2,2017,4.5,9,40.5
262,2,2018,4.5,4,18.0
262,2,2019,4.5,1,4.5
262,2,2020,5.0,6,30.0
262,2,2022,8.0,3,24.0
262,2,2023,6.0,3,18.0
262,2,2024,6.0,4,24.0
262,1,2014,4.35,60,261.0
262,1,2015,4.4625,5,22.3125
262,1,2016,4.5,2,9.0
262,1,2017,4.5,2,9.0
262,1,2018,4.5,2,9.0
262,1,2019,4.5,7,31.5
262,1,2020,5.0,2,10.0
262,1,2021,5.0,2,10.0
262,1,2022,6.0,8,48.0
262,1,2023,6.0,3,18.0
262,1,2024,6.0,4,24.0
262,7,2013,4.35,2,8.7
262,7,2015,4.5,5,22.5
262,7,2016,4.5,17,76.5
262,7,2017,4.5,10,45.0
262,7,2018,4.5,8,36.0
262,7,2019,4.5,7,31.5
262,7,2020,5.0,2,10.0
262,7,2021,5.0,2,10.0
262,7,2022,6.0,4,24.0
262,7,2023,7.142857142857143,4,28.571428571428573
262,6,2013,4.35,3,13.049999999999999
262,6,2015,4.5,11,49.5
262,6,2016,4.5,3,13.5
262,6,2017,4.5,5,22.5
262,6,2018,4.5,3,13.5
262,6,2019,4.5,5,22.5
262,6,2020,5.0,3,15.0
262,6,2021,5.0,5,25.0
262,6,2022,6.0,2,12.0
262,6,2023,6.8,4,27.2
262,3,2014,4.35,2,8.7
262,3,2015,4.5,2,9.0
262,3,2016,4.5,2,9.0
262,3,2017,4.5,3,13.5
262,3,2018,4.5,2,9.0
262,3,2019,4.5,3,13.5
262,3,2020,5.0,2,10.0
262,3,2021,5.0,5,25.0
262,3,2022,6.0,4,24.0
262,3,2023,6.0,5,30.0
262,3,2024,8.0,4,32.0
262,5,2013,4.35,5,21.75
262,5,2014,4.35,4,17.4
262,5,2015,4.5,5,22.5
262,5,2016,4.5,4,18.0
262,5,2017,4.5,6,27.0
262,5,2018,4.5,3,13.5
262,5,2019,4.5,4,18.0
262,5,2020,5.0,1,5.0
262,5,2021,5.0,3,15.0
262,5,2022,6.0,3,18.0
262,5,2023,6.533333333333333,4,26.133333333333333
262,11,2013,4.35,6,26.099999999999998
262,11,2014,4.35,5,21.75
262,11,2015,4.5,5,22.5
262,11,2016,4.5,2,9.0
262,11,2017,4.5,3,13.5
262,11,2018,4.5,3,13.5
262,11,2019,4.5,5,22.5
262,11,2020,5.0,2,10.0
262,11,2021,5.0,3,15.0
262,11,2023,7.142857142857143,4,28.571428571428573
262,10,2013,4.35,4,17.4
262,10,2015,4.5,8,36.0
262,10,2016,4.5,5,22.5
262,10,2017,4.5,3,13.5
262,10,2018,4.5,3,13.5
262,10,2019,4.5,4,18.0
262,10,2020,5.0,3,15.0
262,10,2021,5.0,6,30.0
262,10,2023,6.0,4,24.0
262,9,2013,4.35,6,26.099999999999998
262,9,2015,4.5,3,13.5
262,9,2016,4.5,4,18.0
262,9,2018,4.5,6,27.0
262,9,2019,4.5,2,9.0
262,9,2020,5.0,2,10.0
262,9,2021,5.0,5,25.0
262,9,2022,6.0,7,42.0
262,9,2023,8.0,4,32.0
263,4,2013,3.25,10,32.5
263,4,2014,3.25,6,19.5
263,4,2015,3.5,7,24.5
263,4,2016,3.5,3,10.5
263,4,2017,3.5,6,21.0
263,4,2018,3.5,9,31.5
263,4,2019,3.5,12,42.0
263,4,2021,3.7,14,51.800000000000004
263,8,2013,3.25,5,16.25
263,8,2015,3.5,25,87.5
263,8,2016,3.5,5,17.5
263,8,2017,3.5,7,24.5
263,8,2018,3.5,12,42.0
263,8,2019,3.5,7,24.5
263,8,2020,3.7000000000000006,15,55.50000000000001
263,8,2021,3.7000000000000006,29,107.30000000000001
263,12,2013,3.25,25,81.25
263,12,2014,3.25,7,22.75
263,12,2015,3.5,8,28.0
263,12,2016,3.5,4,14.0
263,12,2017,3.5,7,24.5
263,12,2018,3.5,7,24.5
263,12,2019,3.7000000000000006,6,22.200000000000003
263,12,2020,3.7,20,74.0
263,2,2014,3.25,5,16.25
263,2,2015,3.5,63,220.5
263,2,2016,3.5,6,21.0
263,2,2017,3.5,5,17.5
263,2,2018,3.5,13,45.5
263,2,2019,3.5,17,59.5
263,2,2020,3.7,14,51.800000000000004
263,2,2021,3.7,15,55.5
263,1,2014,3.25,7,22.75
263,1,2015,3.46875,13,45.09375
263,1,2016,3.5,17,59.5
263,1,2017,3.5,17,59.5
263,1,2018,3.5,12,42.0
263,1,2019,3.5,23,80.5
263,1,2020,3.7,9,33.300000000000004
263,1,2021,3.7,8,29.6
263,7,2013,3.25,17,55.25
263,7,2015,3.5,11,38.5
263,7,2016,3.5,27,94.5
263,7,2017,3.5,15,52.5
263,7,2018,3.5,8,28.0
263,7,2019,3.5,11,38.5
263,7,2020,3.7,7,25.900000000000002
263,7,2021,3.7000000000000006,13,48.10000000000001
263,6,2013,3.25,15,48.75
263,6,2015,3.5,4,14.0
263,6,2016,3.5,4,14.0
263,6,2017,3.5,8,28.0
263,6,2018,3.5,7,24.5
263,6,2019,3.5,9,31.5
263,6,2020,3.7,15,55.5
263,6,2021,3.6999999999999997,16,59.199999999999996
263,3,2014,3.25,24,78.0
263,3,2015,3.5,7,24.5
263,3,2016,3.5,17,59.5
263,3,2017,3.5,10,35.0
263,3,2018,3.5,13,45.5
263,3,2019,3.5,11,38.5
263,3,2020,3.7,13,48.1
263,3,2021,3.7,19,70.3
263,5,2013,3.25,17,55.25
263,5,2014,3.25,4,13.0
263,5,2015,3.5,15,52.5
263,5,2016,3.5,15,52.5
263,5,2017,3.5,4,14.0
263,5,2018,3.5,9,31.5
263,5,2019,3.5,7,24.5
263,5,2020,3.7,9,33.300000000000004
263,5,2021,3.7,20,74.0
263,11,2013,3.25,3,9.75
263,11,2014,3.25,6,19.5
263,11,2015,3.5,12,42.0
263,11,2016,3.5,6,21.0
263,11,2017,3.5,12,42.0
263,11,2018,3.5,12,42.0
263,11,2019,3.5,12,42.0
263,11,2020,3.7,10,37.0
263,10,2013,3.25,11,35.75
263,10,2015,3.5,12,42.0
263,10,2016,3.5,6,21.0
263,10,2017,3.5,4,14.0
263,10,2018,3.5,15,52.5
263,10,2019,3.5,12,42.0
263,10,2020,3.7,10,37.0
263,9,2013,3.25,7,22.75
263,9,2015,3.5,3,10.5
263,9,2016,3.5,13,45.5
263,9,2017,3.5,7,24.5
263,9,2018,3.5,8,28.0
263,9,2019,3.5,17,59.5
263,9,2020,3.7,14,51.800000000000004
264,4,2014,3.5,6,21.0
264,4,2018,3.5,2,7.0
264,8,2013,3.5,2,7.0
264,8,2016,3.5,12,42.0
264,8,2017,3.5,4,14.0
264,8,2018,3.5,3,10.5
264,8,2019,4.5,2,9.0
264,12,2013,3.5,8,28.0
264,12,2014,3.5,7,24.5
264,12,2015,3.5,1,3.5
264,12,2016,3.5,3,10.5
264,12,2018,4.5,2,9.0
264,2,2014,3.5,6,21.0
264,2,2015,3.5,5,17.5
264,2,2016,3.5,4,14.0
264,2,2017,3.5,5,17.5
264,2,2018,3.5,2,7.0
264,2,2019,4.5,12,54.0
264,1,2015,3.5,6,21.0
264,1,2016,3.5,10,35.0
264,7,2013,3.5,3,10.5
264,7,2015,3.5,2,7.0
264,7,2016,3.5,8,28.0
264,7,2018,3.5,7,24.5
264,7,2019,4.5,20,90.0
264,6,2013,3.5,10,35.0
264,6,2014,3.5,3,10.5
264,6,2016,3.5,3,10.5
264,6,2017,3.5,3,10.5
264,6,2018,3.5,7,24.5
264,6,2019,4.5,8,36.0
264,3,2014,3.5,5,17.5
264,3,2015,3.5,9,31.5
264,3,2016,3.5,2,7.0
264,3,2018,3.5,3,10.5
264,3,2019,4.5,6,27.0
264,5,2014,3.5,3,10.5
264,5,2015,3.5,3,10.5
264,5,2016,3.5,6,21.0
264,5,2017,3.5,7,24.5
264,5,2019,4.5,6,27.0
264,11,2013,3.5,3,10.5
264,11,2016,3.5,2,7.0
264,11,2017,3.5,10,35.0
264,11,2019,4.5,11,49.5
264,10,2013,3.5,6,21.0
264,10,2014,3.5,3,10.5
264,10,2015,3.5,15,52.5
264,10,2018,4.5,3,13.5
264,10,2019,4.5,1,4.5
264,9,2013,3.5,3,10.5
264,9,2015,3.5,3,10.5
264,9,2016,3.5,2,7.0
264,9,2018,3.5,1,3.5
264,9,2019,4.5,11,49.5
265,4,2013,12.5,1,12.5
265,4,2014,9.5,17,161.5
265,4,2015,8.5,2,17.0
265,4,2016,8.5,13,110.5
265,4,2018,8.5,6,51.0
265,4,2019,5.0,1,5.0
265,4,2020,2.5,2,5.0
265,8,2013,10.0,4,40.0
265,8,2017,8.5,3,25.5
265,8,2018,8.5,1,8.5
265,8,2020,2.5,24,60.0
265,8,2021,3.47,3,10.41
265,12,2013,9.0,3,27.0
265,12,2014,8.5,40,340.0
265,12,2015,8.5,6,51.0
265,12,2017,8.5,7,59.5
265,12,2019,5.0,4,20.0
265,12,2021,2.0,10,20.0
265,2,2014,10.0,12,120.0
265,2,2015,8.5,2,17.0
265,2,2016,8.5,2,17.0
265,2,2019,5.0,6,30.0
265,2,2021,3.313333333333334,8,26.50666666666667
265,1,2014,9.5,3,28.5
265,1,2015,8.5,3,25.5
265,1,2016,8.5,6,51.0
265,1,2018,8.5,2,17.0
265,1,2019,5.0,10,50.0
265,1,2020,2.5,36,90.0
265,1,2021,2.5,2,5.0
265,1,2022,2.0,6,12.0
265,7,2013,9.181818181818182,3,27.545454545454547
265,7,2015,8.5,2,17.0
265,7,2016,8.5,1,8.5
265,7,2017,8.5,1,8.5
265,7,2019,5.0,6,30.0
265,7,2021,2.25,7,15.75
265,6,2013,9.4375,3,28.3125
265,6,2015,8.5,30,255.0
265,6,2016,8.5,3,25.5
265,6,2017,8.5,4,34.0
265,6,2018,8.5,4,34.0
265,6,2019,5.0,4,20.0
265,6,2020,2.5,3,7.5
265,6,2021,2.5,2,5.0
265,3,2014,9.25,2,18.5
265,3,2016,8.5,2,17.0
265,3,2017,8.5,4,34.0
265,3,2018,8.5,4,34.0
265,3,2019,5.0,10,50.0
265,3,2020,2.5,20,50.0
265,3,2022,2.0,84,168.0
265,5,2013,10.2,5,51.0
265,5,2014,9.25,8,74.0
265,5,2017,8.5,3,25.5
265,5,2019,5.0,1,5.0
265,5,2021,3.1100000000000003,5,15.55
265,11,2016,8.5,2,17.0
265,11,2021,2.0,10,20.0
265,10,2014,8.5,4,34.0
265,10,2016,8.5,5,42.5
265,10,2017,8.5,12,102.0
265,10,2018,5.0,2,10.0
265,10,2020,2.5,30,75.0
265,10,2021,2.0,11,22.0
265,9,2013,9.5,2,19.0
